Soil Moisture,Temperature,Air Humidity
-0.508302701974936,-1.3447299967110553,-0.2901345068767728
-0.40736577075590297,0.06666914335777753,-0.05993488054940224
1.107627500826378,0.040534841650030115,-1.6498703810339095
0.9402464368019756,-0.8408170143513478,-0.1319742512383212
-0.8957239525374617,-0.8648267510243338,-0.9254278141850769
1.6165064497352288,-1.5365893283486936,-0.1305178696908888
0.35057195703085325,-0.9415839786274282,1.7711101250731762
-1.1461785464086733,-1.1831391326686609,-0.32901401614110304
-0.07671738975446031,-1.542760937770335,0.255854628130529
0.5024401032026249,-1.4628936430201647,0.8841542388642019
-1.7635226607411274,-0.5557510715960854,-0.08119798599498532
-0.6640773569898203,-0.05874516160116956,0.6543544631773124
0.8381716349635825,0.5343009336391347,-0.07179247301255035
-0.7304216348549785,0.008864192838811395,-1.2271249321457987
1.4452705887459125,-1.6177558755694734,-1.704431635232277
1.1788736040722936,-0.9229530995562581,1.6573426817338504
0.4977612773137195,-0.4123768218747138,-1.2929670404710134
-0.27130732519076284,0.23985974077679975,1.2930530346646265
0.5426815807813677,-1.126008985699398,-0.6855004276817974
1.4500449880689346,-0.6663416654454317,-0.38445189928955975
-0.6107262190144688,-0.16781220260270163,1.1945068333387905
-1.368591724158244,0.21797684477410192,0.1085799800191015
0.302966014733985,-1.2181083151759338,-1.0834587717996365
0.10090150559861537,-1.6003488359268474,0.45951550182419604
-1.621746420492513,-0.3535677182799796,-1.341732040843747
0.49175459849829195,-1.3397422445613996,0.8628750759962837
-0.08645202551424973,0.8553033162960597,-0.29602238532497427
-1.8473419899878092,0.6459232292956407,-0.49907650609697624
0.014259190155981205,0.4580619118425674,0.09573056845805261
1.6305781685226166,-0.9945638684228572,-1.7184871555428218
0.16563867362237447,-0.7636885741158,0.6365271259083795
1.6463753712959657,-1.1210674811353207,-0.0728577744467951
-1.4072426914524967,1.280931525108557,0.785257961098785
-1.085229969784603,0.03853978636893475,-1.662859251595592
0.980280598360176,0.6259381885512008,-0.09936806824277039
-0.2364180119789626,0.894281161244702,0.6564432601898212
0.4453451675690231,0.5001938503846883,-1.3501346249075397
0.5048111264668613,0.7416090297213602,-1.5858043028648796
-0.0934707315136968,1.7213724945668087,1.247924898245794
0.2576778478905343,-0.9287466380621779,-0.8079644306165502
-0.8688121880246721,1.50327596550415,0.393325104548609
-1.5685979800065621,1.437125802069444,0.5258075250729014
-1.282967964418261,-0.7328461872773334,-1.562719817219549
0.5009993168320654,-1.3181658756733148,0.2734195918019516
1.2746197597689333,-0.933570803724427,-0.8946752907218447
-0.3835987000199723,0.753356753720435,1.4124417466834795
-0.9843701292884932,0.18950393452830472,-1.257707983643604
0.05584810353381979,0.4873608100769941,1.0676688086549624
0.9379762886763815,0.5415934801664289,-0.5895208647722948
0.9594763770681742,0.015768454512987945,-1.2654039212024277
-1.608357992082012,0.31329414417370705,1.492640392229492
1.3940462865080836,0.673337683328495,1.481507201241197
1.697228469960708,0.8586963516198503,1.653424639893185
-0.601796758095928,0.713788875122568,-0.5158609762987337
0.9224649260762781,-0.3684896433748369,-0.7611128013150533
-0.03851208012555216,-0.9135709944687275,-0.8525858916317699
-1.7611931983538636,-1.030048545130318,-0.10130500483925185
0.9133070818517536,1.281559139772064,-1.1527362942068573
1.2669961893357744,-0.28118243900866996,1.7127903118032974
0.1399995972611655,1.2163357198229103,-1.6538952468274215
-1.063653781351794,-0.38663269092412744,-1.400994594235353
0.7920347896779111,-1.3218383484708025,1.1665213180535796
0.5696979298549772,-1.4518233169274066,0.9892645535180847
-1.3230413732945503,-0.35342633657870737,-0.32418774989850957
-1.0067306324294483,1.274636826594301,1.5040581934727704
0.502705073582813,0.8644234243937803,1.6892732245989128
1.0884757713010544,-1.490270544112614,1.1539922705831382
0.9318897499513367,-1.1196850986089912,1.6503404180135182
-1.1634073789899104,0.6464820464438765,-0.5239497765982437
1.5209242470641517,1.1779555099388253,0.07843939449269884
0.14608468538318017,-0.49908456307143995,0.7890649727959901
-0.8756907254142758,-0.03377662437670554,-1.522974851217834
0.14679375978617817,1.1463869790333165,-0.04727370067734607
-1.0650412463885548,0.35324235446018,-1.3873017073545464
-1.5670686488914476,1.126516293102609,-0.9850628200427964
-1.1358611610689124,-0.5522239455222938,0.25538227397825863
1.6124548483892653,0.8806354994171399,-0.6312203116662175
0.07447543711212481,0.04729516690003153,-1.7073102926116697
-0.00774127631823227,0.8716620129274597,0.18882905042504952
0.466875361206164,-0.5766671990201525,-1.0717507701435953
-0.10093620016984599,-1.509503252816004,0.4116051708616247
-0.7188018548597059,-0.08529912154645944,-0.7607565318654844
0.8188570498907565,-1.304361449459752,1.0112925933364112
-1.0114037755823249,0.8436814540979086,0.21541284681449938
-0.6032644125540564,1.1318046520814184,-0.7288039767919566
-0.5751608904441599,-0.7623147656821084,1.7332957827357436
0.00744666352253862,0.5154434537841637,0.34622323486058443
1.1555546285299956,0.08525171719324863,-0.3818092650321094
1.1544315317363167,-1.013039718585213,1.1530390866951274
0.05768765439837244,1.1754539589611597,1.5374858282356194
-0.18841375115595826,0.7253009288238271,1.7761024187586987
-0.6363083236527524,0.5925742836021551,-1.1767523031955225
0.24387963297899923,-0.5720370535805227,0.1529994344964767
1.5092619954729491,-0.27100637327315324,-1.3825796332583844
-0.2672238127247942,0.009449833751823126,1.3786137945558588
-1.0030470098420652,-1.4214509413038743,1.3350102689416776
0.2207855170062828,0.20541174320993658,-1.3307686143338466
-1.173478355013633,-0.8761761083452613,0.9879757778492021
-1.6348381493319466,-0.35992960914424565,0.7021043187713278
0.44670810759362317,-0.4170380054636367,1.5004976778340595
1.3371124257705398,1.4852834038496434,-1.3431553538407974
0.41425989846266387,0.20224974599408363,-1.477165909100193
-0.43965129016856286,-0.05905012813844389,0.5174069075713541
-1.433707753414962,1.114579785484874,-0.921073394856202
-1.3752925548950363,-1.4497111952262403,1.0113813957355342
-1.7673829912494534,0.612773770792603,-0.22828238561749123
-1.0845640469309346,-0.3797631236090088,0.5947312040245228
-0.2131961710266138,-0.5612355794580317,0.4245393439293717
0.31567765337969766,0.3442944548332372,-1.182404273582284
1.2573036892201954,-0.33057136603442683,-0.6066705710399385
1.1553641117054019,-1.179744599520907,-0.8918392284162436
-1.237741247759551,-0.21959314954520345,1.4669387930702071
-1.8310235006991684,0.5401944168023233,0.9187338229120015
-0.25914101614815166,1.5235776350050878,-0.9731826894960707
0.595521558556105,-1.4662397057917609,-0.4601970551731825
-0.8682513971291926,-0.6471988344369218,1.0413293659298684
-1.531799647983993,-0.0592021580965205,-1.6177739954709498
1.1714295735364708,-1.5731368738221656,0.305283331511793
1.3085224831378244,1.655786010015455,-0.15996606973231023
-0.8089978219708811,-1.150078169634861,0.21073258100517386
-0.23299308509525002,-0.2967627526915933,1.6476673073081243
0.17357018888590262,-0.5695043950945708,0.07302241897592719
-0.41259333728485376,0.013767067746689695,1.5461941207611263
0.6190752301840547,-1.4402490250899114,-0.06628390690519066
1.4636763669954265,0.4322923756837484,0.299069076656602
0.3487129445798106,1.5969796081186314,-0.680372371516845
0.2596530642165666,0.37525715310179686,-0.14501334895034457
0.33470431709594495,-0.47717420090757984,-0.4677962284702461
1.4176460924643643,-1.1888145990491144,-1.283468857598069
0.6380104715629064,0.8563334145893613,-0.2969904444291754
-0.10580935910167534,-0.0676306744654632,1.6614165624910036
0.029421373340509042,-0.03544280903906786,-1.2816395455162384
0.34546822466689636,-0.9752347325539779,1.730286236742558
-0.2683974326857164,-1.496472730941667,-0.015725463346752937
0.1564602418901032,1.1636236284016206,-0.7867079119795732
1.6481344472338553,1.7240689773424283,0.11053779199387621
0.3653521271542327,-1.1901056985352572,0.746023077750061
0.3797010812428774,-0.1322033832064962,0.9165367337098157
-0.8005790994349816,-1.6972977412280779,-1.2168827332235195
0.384714609496919,0.283084955397671,-0.31440062822689946
-1.5029525708034392,0.837455837140515,-1.0614653408839072
-0.17408806306552368,0.36518167441993415,1.4084437815492044
0.23801948653617155,1.7224891215064795,-1.3897026464934683
-0.3914653159586652,-1.4156256594989007,0.8092044143933138
0.024537851425138948,-0.04175374086045611,1.1462421695083438
1.6110882225557088,-0.9891612322463318,-0.05647985837519792
1.6665053450009646,0.7252208885460976,0.03090011258222996
-1.338621519594158,-1.2051679187071656,-0.3251237338620163
1.3821034985948184,-1.6174588985276115,1.484118538231771
1.4874555588264495,-1.1790772983022615,-1.5292431464256415
-0.20870860309540745,-0.0348394155267002,0.6644608898967388
0.6194520290169231,-0.6255907833517536,-0.2227082933644277
1.301322609538862,1.3250673886258335,-1.0832794832286892
-1.3313816650572985,0.40711004927230354,-1.2905618141129576
1.061913056331131,-0.4658808691388165,-1.285222168977071
1.7085948473702106,-1.2711731515721332,0.4622258167757676
0.301427083234999,-0.7059165526043838,-0.8416819505912092
-0.11838072985468895,0.09445596435489496,-1.6917433424062542
0.20015183038821993,0.7387446816690383,-1.4975233109411874
1.6591387685096528,-1.5055442844415954,1.0860292933458615
0.9310016803650516,-1.3725273520180596,1.1169877799697
1.04523161360643,0.03961411423140403,0.17360217206752282
1.074592527868069,1.6921941653815904,-1.6269332352233266
0.8147301765764642,-0.009341342208808463,-0.27340886095160993
-1.1192504281311277,-0.822423793869121,-1.4591416239040844
1.5149542460191594,1.498562331654004,1.3827845424809964
0.7476183279227083,0.42020880553294715,0.28703080679362847
0.21836430008655333,1.4082599384497492,0.8097529734402902
-0.2332678978948135,0.9560653626892676,0.5733011579445603
-0.7031546604322547,-1.6512830235137705,1.2463633003514032
0.8091908468521571,1.4745246895462345,1.3891483759890162
-0.7154114129369646,-0.16846252242793477,0.41960794074777275
-0.9640765621228709,0.8139120426215513,-0.7679285398070801
-1.1264518258561,0.5190685098016221,0.07728851154310735
0.7189791007434645,-0.39520401745931355,-0.8445088923263
1.5433504657960193,-0.49337899984231026,1.1596465219228131
1.572933009982758,-0.5792597357851789,1.3224952993667638
-1.0235771777141884,-0.03388727343853418,-0.26633767923161517
1.3476141901077192,0.9931606774142596,0.2264703571626301
-0.9154669549418032,-0.016075233425517452,0.15636010624861144
0.984155307709414,-1.200496318058081,-1.6884870532175793
-0.9029251592100188,-1.7080743683170887,-0.8351621744501914
-1.5279417045575303,0.977643125362827,1.608854622266431
-0.674440346433793,-0.6071078899488159,-1.349143295221916
-0.8863397434005886,1.6214540005014633,-1.2343125980391123
-0.546114482804694,0.9332726567036963,1.225936627226387
-1.195043701758535,0.061055034914912765,-0.21089846883595745
-0.04834577119606231,-1.0449821473070402,-1.617516540304764
0.01453589254979871,-0.250627304090427,-1.2950845248216842
-0.23853457811249598,1.3120427639172918,-0.2553966295585323
-1.3293789044469457,-1.1122723199190248,1.429390509507496
-1.7865414612757233,0.2379683309506616,-0.14622582654172106
0.7489099957364277,0.5718118656146338,-0.30905313953001934
-0.3559008900573527,0.5173136826950142,0.25285178724759444
-1.6758887328163838,1.3325778000066408,0.8788972241848678
1.5747587728735597,-0.8165149592488519,-0.3467016383592709
-1.619861099694545,-1.6501429747027827,-0.8348503904698475
-0.7773076197378066,-0.9075160931123608,-0.6984080088089778
0.5962961269077474,-0.4783780814602346,0.5642740538349396
-0.49642397136055133,0.9106167035323282,-0.1896914894171646
-0.6076793816407564,0.796606589132357,-0.9795635381835631
-0.24923735105719047,-0.038527360333803405,-1.682080752660834
1.4687736191405194,0.07030632729055444,-0.6462376227144506
-0.8446787968221925,-1.5221730567340657,1.2585514057276217
0.018179798774679606,-1.0547171674641522,-0.000626030701090205
0.13496038748385358,-0.7476764511603519,1.6839015594217261
-0.5478907502399811,0.460584178039426,0.7390863442268593
1.2005855969625818,-0.3335431643778846,0.3013789875428835
-1.2031624741489857,-0.11505060537457441,-1.2906187633895383
0.6725113360378141,1.0609571871879733,0.26785820158009976
-0.3497021724379778,1.1332480440989678,0.38651389717156936
0.5988027018606769,-0.1488405859194048,0.5848982015725278
0.4139043649442857,1.6425669852612381,0.4769812339153438
-1.7047391190677046,0.004636656535724182,-1.0145648254541193
1.6993778300266713,0.22968573103999912,-1.380242376866276
-0.019192952727885345,0.44000229820744075,1.655684454895333
1.4603819358880332,0.5624725418144454,-0.5001175419195402
1.3596156847789065,-1.2673928915969728,1.0184762256298678
0.13558516215523328,0.9713431489594972,-0.6696016608143811
-1.002853368022487,1.5286134100002582,-0.9712737328587486
1.6140767846494253,1.208741991777664,-0.8045523195273755
0.9014519156208118,1.4930759263281819,1.294706230442172
0.7056827107607317,-1.7117517953283499,1.5517364781932905
0.08208324035437634,1.412642132095618,1.3734727252101673
0.8457701549904384,0.8398646600989765,0.9468433118368821
0.3768688332980936,-0.36153444742885116,1.4092869270828752
1.582573460121763,-0.052207505140636365,0.22818287959361075
1.365834547158155,0.7665026740962055,0.515576576960994
1.334608194966347,0.3224371886297956,-1.3009432686542786
-0.5648157536677405,1.5771361158673276,1.5425036369926421
1.6513878428584174,-1.36946441265521,1.7652383234941558
1.254175292858363,1.3563235282790242,-0.41650040266762384
-0.28496177476973655,-1.387608066269986,-1.1651454705117326
-0.7173684417170524,0.5854927882330291,1.05085274705279
-0.12732380969779244,1.5533240374612756,0.9349333279515524
-1.3330502385000398,-1.323783004535177,-1.3319753316075476
-0.09854480996680288,0.39014773949172527,0.7562505286709313
-1.8158082060165006,1.6895440639553219,-0.4976968707147805
0.45464778820125057,-0.7697117272188999,0.946889266353223
-0.3852689789811851,-1.1637001883028901,-0.7836414912560489
1.1851935991889468,1.685629178175072,-1.6578107832661655
0.7472029445518997,0.12365925782331937,-1.0553949902541029
0.3146110479945856,1.527301649791274,-0.6730420111539873
1.2759992714439088,1.5664987665901413,1.1270433928922807
0.34848157903148974,0.7152285663424285,1.0430909981278627
-1.644459664888596,-1.0625979476096663,1.7545630125331297
0.21892969609657234,0.5257286327752394,0.7671327046400207
-0.5637622498630105,0.31674910386686045,0.6902869010599985
0.36025000370921184,-1.570352703114154,0.4638717718445279
-1.7482048079412364,1.5436140195696755,-1.3271969046047314
-0.6962671027926586,-0.37162634767796937,0.7282909198249845
-0.6220056724049623,1.2239475274456215,-0.04093592837306938
0.1953845831874992,0.2121067405457119,-1.0929417683068643
0.5947339524871071,0.2145854393866441,1.6494178872156275
1.0484126862318268,-0.04750235125306635,-1.1841514462404092
0.7495690927595597,-1.597891445159357,1.227035939572733
1.0827772111951601,-0.03552413741237848,-1.0423722473390933
0.8777917655444766,-1.4295721841233284,-0.02869614462566897
0.37504591633695117,-1.6015632838174814,-0.8936225730171692
1.3144771640330943,-1.1890430725257213,0.5417940968783265
-1.1772628242964618,0.3083237862686111,0.31821837968758454
1.3726969814051324,1.6710946560832818,0.5133057566648987
0.49320736374796137,1.0522090398089852,-0.33214760464820087
0.4919553800968985,-1.4582571264616222,0.34071771704624726
1.400688821571645,-0.6637268875633703,-1.169083874820141
-0.11532504342682857,0.8963345804668625,-0.5416413497671769
-1.2765434496771428,-0.24451410980339316,-0.7294246236744013
0.8604142158311373,-1.1258149918992526,-1.1120250452461575
1.1405612192245336,-1.213400500875567,-0.4368137898151101
1.0227242673643684,-1.6739087328614546,-0.6508000382095654
-0.5441239978486916,0.1811292192695413,1.6565473389771226
-1.7243023830089972,1.410111547773833,0.1958958039362813
1.685220825119071,0.43533133334912416,0.024722283289115014
1.1695267902257411,0.18464196326074792,1.1783736849873014
0.9880501162020785,0.7147493683637519,0.8769940700000534
0.1661556974148149,0.49961118199994103,1.2984194491935446
1.3766531998327305,0.9244266157119436,1.1673490957176427
-1.7712866031798187,-0.3087025895409845,1.3884931185834024
1.7175114025907614,-0.48080854772726944,0.6150051562106007
0.8552320650373032,-1.224110792693551,-0.9706513916698949
-0.44581085331273534,-0.3533708824125322,0.2803055034254566
-0.2261488217576314,-0.7815533880653404,1.7004233716158577
-0.28659014670564054,-0.9177194631713894,1.5615541095345367
-0.3219866729536871,-0.3110878056708131,-1.6891481462973947
0.7700498751923058,-1.3529967447890459,1.3561063648786387
1.2070081158499562,1.1082406146449744,-1.4239837627883383
1.2379810735059558,-0.6560910090673369,-0.6141722346128345
1.7315497247719485,1.464338342165733,1.6079865183272115
-0.8623055100116701,1.6902998655974184,0.7794740236085946
-0.16091912543706685,1.7408373445164036,0.4594038372274045
1.4290346942070824,1.135136298090932,-1.5653698680176782
0.803145698881569,0.29109732441523173,0.9000515018422375
1.0055697820792362,0.6176262613464019,-1.7104101481344993
-0.332221774272144,0.7472920892601242,0.6292947419939808
-1.50471294385843,-1.7010236980660633,1.645940370713248
1.4918415459057375,0.7384198157064383,-0.1431816092539757
0.3533908737030249,0.298564564777214,-0.1788753200929185
0.4463939079433077,0.05427813451702845,-1.299266175944831
0.4095047439138403,0.3361247284263882,-0.782122123807098
0.8413690833569629,1.6582752084867776,1.0307707644014552
-0.8050296724272764,0.8517573410902632,1.7350223782005392
1.3186657580108276,0.446718311318045,-0.08620385844033529
-1.4829635277712885,1.6921133472922985,1.1583723759536964
-0.07575265287321732,-0.8351791223795595,0.864404755945314
0.3243712557981718,-1.6898980201942144,0.8701294113477557
-0.22948727059019136,0.38949778792971596,-1.2067576148444865
-0.18828109477002009,-1.5894686971466518,1.2958531648718552
-1.7956905235291107,-0.8600830962901231,0.8536490995320739
-0.45803147705437264,-1.261417361699476,1.2451193447995437
0.873467659054528,1.0669912841492992,-0.29261799625400886
-0.08174677535897626,-1.0483338628365517,1.6612634380300235
1.1884048715125726,-1.4751735618740591,1.554446469841057
-0.4727175860630358,-0.9819601008715912,0.819911528239198
-1.617677499923099,0.900954705183433,-1.6462714497726068
-1.357520579080192,0.874203618723487,1.5123761319006515
0.18185914014200094,0.917251969564038,1.438484167204487
-0.05825851074008853,-1.082074109680711,-0.6804992273410643
0.2820450405596309,0.24943445083321467,-1.37077737517336
-1.7495417943538731,0.568790523482034,-0.14680384593896517
0.7567615373175508,1.4629396355050186,-0.15307413201757508
-0.31901405407669936,-0.693317476693562,-0.5750398977212471
0.3004612037959128,-1.6032085005957488,-0.464937426320046
1.1547491998466333,0.8970044033803183,-0.8446667342678692
-1.7013791167320391,-0.40708032642548303,0.07958707195393469
1.273856713595262,-0.7517758103932787,0.1785467440046246
0.20334179983086945,1.419794831076505,0.9971150724307255
1.6567827659365775,-1.1058281841518998,-1.263012852958136
1.5127200753173657,1.2339715879941302,-0.445042328663657
1.5551729706505604,0.2414776846082423,0.021575815298341183
-0.08959640319596107,-1.6114861727151104,-1.565065071126844
1.0841543019784345,0.7162299021219637,-0.5523326436042969
-0.43196325779180084,1.419910951241745,-0.3868692653408801
1.677888758811943,1.1151703971257043,-0.00031167568572276305
-0.43409375304174,-0.7286110858898132,-1.5110745340352583
-0.47027714422567907,-0.7389561183888949,1.0015309551351783
1.5139459411372547,0.557424303668825,-0.2986246082273191
-0.28699690320123283,-0.15531535028748375,-0.8303101330345394
-1.0478079369554947,-1.4021256664189297,-0.39879987341608164
0.900212216210725,0.1521893809811809,-0.8545631512622673
0.09926947629695096,-1.64002557841818,0.9456539857149998
0.5334517360927951,0.6827638214680471,-0.6562999496604195
-0.9040912481637935,1.004167685352179,1.4018649720780034
0.9878682214227235,1.227067790364643,0.7235766503961247
-0.000593095814225264,-1.2812605897260456,0.37376188270504196
0.629790418315763,-0.860713919632752,0.6901519342806613
-0.9912350729767462,-0.04750264850589274,-1.0141862715402492
0.9182152602619859,0.7156173879020389,-0.5812683082593467
1.350532928446929,-1.6681195193841587,-0.2931929333262516
0.8800797405777475,-0.8510954209321947,-1.5841167299263106
0.7200162615167207,1.5790777449070872,-1.1325279410921534
-1.3134109222808343,-0.7953986898453455,-0.5112199696189218
-1.7756457651046642,0.9919668291444962,-0.6742250997001956
0.25700854780975974,1.3169873400939083,-0.07722204279259887
0.9057371187943523,-0.6092281844513042,1.3675820172459547
-1.6348699574124466,-0.9609573325056433,1.5059933158406291
-1.0559773554092649,1.5366804206929348,0.1616333233913372
0.35531498672793504,-0.5556468266812612,-0.7606816096522935
0.336700261535715,0.9958592756391595,-0.31964590349387173
-0.9142842358412672,-0.8372986671443635,-1.3566392487148204
0.9726520712974993,-0.32694789206256636,-1.6672833619362357
-1.3200188264107928,-1.4881303666988468,1.7579966480390636
0.7851128222103163,-1.394032479312077,-0.8434117021169628
0.6111512024578837,-0.7210334573879275,1.142823184769592
1.1157538294471887,-0.8341610215406136,0.631717383812411
0.4119918363503808,1.5247521618411328,-0.5042634311042109
-0.1572064693225196,-0.7473771423352071,-1.1406197434984282
-0.5715601593818284,1.3762372861442826,-0.7077300559307927
1.3040834103202728,1.673437216432518,-1.3831663267589793
-0.10099897591488412,1.097598253354853,0.09815828347228771
-1.0475718085133918,-0.3444906292718616,-0.11695297546447454
1.4281846225848889,0.4066140878856209,1.2916772667738172
0.025033033525859002,0.4821814867377275,1.2708948306275003
0.29126941878780205,-1.046393510332542,1.4394021474405438
-1.4949153042713645,-1.223940044064432,-0.02354698458199015
-1.6975894793740423,0.5593132347366718,0.3397091193721593
0.6589763924279648,-0.008765642751436192,-1.2897564197679945
-0.45668155703721314,1.0548404572437087,0.2286142794996738
-1.351298934097647,1.1128453119398531,0.7949147143597182
0.6267945688603944,0.1383682887924833,0.9236181379882286
-0.6699196883315807,-1.7121570500150476,0.8248364629138338
0.8836067522409567,0.6583894827351867,-0.128782750835794
0.08232291238945312,-1.4141929140867515,-1.6958504367548461
-0.936747266509592,-1.6257112430547567,0.8580591271154796
-1.5228383043886442,0.17338490624523573,0.22087542599410923
1.072730311532421,0.43181243952722004,1.657814998613
-1.1801588252515878,-0.10711524465591395,-0.5612936154748642
-1.81609265783975,-0.16270373442882832,-0.3990161247682103
0.07488215657789557,-1.7071520538986498,-0.0981076314894023
1.4084576830733675,-0.2160564651416376,0.8680176419387887
-1.0715500844745112,0.7992940535875037,-0.5598589163498101
0.39148094276898115,-0.41703000605979645,-0.2084331420020749
1.6886058628344451,0.5141355149254038,-0.1060766327387316
1.1547071087455414,0.27730935940263496,-1.402643634059971
-1.0770293180175712,-0.3086960764012762,1.052412092354251
1.1053708664391861,-1.5136190038909036,1.7103239072900631
-1.5380905151206024,-1.6820890480745425,-1.41008932556027
-0.1460959856934838,1.3135135609940327,-0.4318763986256857
-1.8004515051766028,-1.4034492176566953,1.6220748065723196
0.1329688715961378,1.1365583275386884,-1.274250054588971
-1.3867829489353232,0.18098012220601856,-0.6813552021207269
-0.4651141287265693,-0.1323809405767453,-1.6079364108559986
-0.4325976226504345,-0.24586082033914627,-0.14693501653201654
0.846138944111792,1.7277282141321175,0.7350520078196181
-1.6336246418126783,0.17341074577287538,1.7516296098529731
0.23908554291392162,1.6517353226300466,0.3414250960490612
1.599002624035295,-0.973889666817197,-0.535969822336186
0.2009439015024303,0.42418048146568565,0.020491912146149427
-1.487618206996215,0.9135174056053228,1.4323909543770152
-0.521441479618307,-0.7948726448212239,1.115534343809066
-0.3787618898834917,0.5419234308037649,1.0315357514427381
-0.16574352628983852,0.9553246202056399,1.2176549442006834
1.3759752004270882,-1.2795740564563092,-1.015957022688183
1.5357798710849861,0.5322439853653627,-1.5488124316335592
1.6344287838009568,1.0144589993113113,-1.107092147088315
-0.3515151074470823,-0.17440488716702482,-0.4915854191771428
-1.046162912332938,1.5654769517422698,-0.6032987570556527
-1.1302454114517928,-1.2555252640647396,-0.484500608459637
-0.6436857815451136,-1.2065731120851144,0.2773862272579398
-1.235394544501794,1.6036600499743394,1.0620412529723628
-0.7068158306041847,1.5689357806763804,-0.011789570112260969
-0.23830295496541226,-0.2221457173649075,-0.2921720176961489
0.6239416169517567,-0.7907027227215171,0.3028341650064692
-0.9764486389101306,0.7138030920646948,-0.9091657405408998
0.8163418732858234,-1.7136517775957218,-0.212782247480434
0.5834624970015181,1.0768915108217223,0.7190067300392414
-0.3017310871155701,1.7277652270632216,-0.6872494259125382
-1.1980687355436768,-1.293490048261249,-0.4876542490952371
-0.07028891979901299,-1.6877943421247237,-1.0368878390754797
0.0946909352161912,1.0046496576905697,0.7879064156350177
-1.305280823058141,1.0479140865648648,0.9074951619574742
-0.38455432380833515,1.6825279163172775,0.10561038189787322
-0.69114084985691,-0.3419334655931805,-1.0907814255397033
-0.9737879415444037,-1.2209850025233617,-0.46968205065406393
1.508447565322837,-0.6247252789026595,-0.005206022903340217
-0.8565297137468848,-0.9597523240436527,-0.8613814591687478
1.2742770562789085,0.9959014690264668,0.11928227266788813
1.020548717554243,1.699224946115719,-0.20270223119768335
0.47055755519374454,0.5330916579476803,-1.2321420724175092
1.2598517499171253,-0.28721853251814694,0.7682572614226006
-0.6200309261966707,-1.3094552663720913,1.0920654466979625
-0.049797232351997345,-1.3804171653466886,-0.6243755203973917
0.8020560448472023,-0.7693454902684803,-0.7238912976813731
-1.862309776803051,0.855672098060955,0.9919691826982212
0.42392482531406156,-1.0784174507335895,0.5551333566496885
0.8306655075627927,1.6210340185886212,0.7952832547687577
-0.4055851633181356,0.3479139109377267,-1.2726651869234433
-1.7866150749520202,0.6404594366528864,1.7233362558661862
0.8116662024450919,0.9968842413669915,-0.8436836784046942
-0.7680405107049507,-0.2754092738811922,1.2803177752760144
-0.6003135183760178,-1.1649272909069066,0.18048480446671564
-1.53663010133435,0.4236625497923211,-0.8851022326322519
-0.9445559656599004,0.7684952720872688,-1.6759681440358931
0.36756328730992166,0.11689794173056275,0.13755272089526413
-1.2702030779617295,1.6900580851026141,0.9554771107900819
1.524786784871872,1.56676890665599,-0.33171802302218584
0.02524516073995128,0.7125675672972617,-0.2348742350088437
-1.3141135717413701,0.4675772307842614,-0.1707832575850858
1.5290889197973907,1.7281856895347998,0.24242655542633643
-0.6148394487176502,-1.681363259059488,-0.29373541847516904
-0.9024284647898984,-0.9945974299183656,-0.5432721922061762
0.41312500203568053,0.9467932345418981,-0.9453380568826364
0.27336228734236145,-1.68904506476861,-1.6464548229913807
-1.5152828371649254,0.06317966765726217,-1.110364240890335
-0.6690048757004589,-0.4529159476604629,1.658698016662101
-0.019375223172101684,-0.4496131781116318,-1.680427496922182
1.2187249214923677,0.9378845128374782,0.67080482847159
1.282967493452591,-1.0955401928188047,0.2512396243139235
0.47952287332332927,-0.39573400603759973,1.1009657047067865
0.569131249607795,-0.8063590967971049,0.0511208841283164
0.558874022702315,0.14113108371946517,-0.09649906217071154
-0.6428502545930357,0.2957047498304947,-1.1161511424038841
-1.239466136048374,-1.144190043628166,1.6216103259615946
-1.0148968469986124,-0.5072007426844173,-1.3676330033904671
0.32922727314236416,-0.03957999204275271,0.9087296566190269
0.602549978175546,-0.12262095283361722,1.5498603583647756
-0.22637072001477487,0.3925616157482359,-0.447197859146857
-0.9363887850953777,-1.0495105166817098,-1.5903242545524094
-0.37435814083288127,-0.5101603685246324,1.1062566695268294
1.5576741210028882,1.5300452190660048,-1.6034357804196966
-0.8711517289635098,1.6507146802794344,1.2230580516858032
-0.376349499478019,1.5291216380202446,-1.588545334919106
-1.4278562177474274,0.5915177793494392,1.467057351573707
-0.01641954087706895,1.320144840535059,1.0351442011245982
-0.7292448281827004,1.110639719087417,-0.4517673273645838
1.1967571673776427,0.13791710524129291,-1.2974663606761043
0.4187349658772665,1.5128111310262224,1.4503917785746727
0.5783888231931346,-1.426181923159252,-0.2216421524746884
-0.7839131507391671,-1.085431322736107,-0.9234931342329517
0.820457518514065,-0.8389080071578853,0.7940756729207206
-0.8183379135630662,0.4195340581309999,-0.7666751120209222
-0.05196754539395087,0.26833620319387275,-0.9857001004603727
-0.37657172188027194,-0.47515357527779317,0.29147366551384524
1.5549909266785895,-0.0637682505062691,-0.04234826767729605
0.7438169370845186,1.5525842065529816,0.3170493212300748
-0.9223763617864169,-0.8262231193102875,-1.683234314413385
-0.8570481087160705,1.4883141920165062,-1.1507070118339568
0.6694895716102972,-0.9899806625073295,0.46982549812166885
-1.1574594595254863,0.26645060135768217,-0.09426179092413828
